,0-14,15-24,25-34,35-44,45-54,55-64,65+
495,455710.5,224221.49999999997,446938.5,357000.00000000006,359065.5,365823.0,525198.0
496,443955.0,219045.0,435540.0,350727.0,351033.0,357127.5,523260.0
497,400885.5,202419.00000000003,401013.0,319234.5,315282.0,321708.0,473509.5
498,425952.0,214990.5,431740.49999999994,340603.5,340603.5,349069.50000000006,499876.5
499,348457.5,178500.00000000003,353302.5,280806.0,275935.5,282208.5,413635.5
500,431332.5,218815.5,435769.49999999994,346927.5,347590.49999999994,358683.0,516783.0
501,416899.5,208284.0,415854.0,331755.0,331321.5,340756.5,488835.0
502,418378.5,205708.5,418990.50000000006,330174.00000000006,324844.5,336345.0,485698.5
503,435795.0,215679.0,429470.99999999994,344734.5,343944.0,347667.0,507297.0
504,436585.5,214812.0,433857.00000000006,347182.5,340272.0,351033.0,504237.0
505,386197.5,194973.0,390150.0,309876.0,305719.5,315766.5,459663.0
506,441736.5,218790.0,443623.50000000006,352843.5,350982.00000000006,362635.5,516987.0
507,449565.00000000006,222767.99999999997,444617.99999999994,350140.49999999994,352588.5,361947.0,522826.5
508,387906.0,198951.00000000003,390124.49999999994,308575.5,306867.0,315996.0,459127.49999999994
509,322906.5,169090.49999999997,335019.0,255153.0,252373.5,264894.0,380817.0
510,398922.0,200149.5,400681.5,316837.5,313930.5,325839.0,465018.0
511,414222.0,204561.0,415650.0,324385.5,316531.5,333846.0,480573.0
512,420622.50000000006,210936.0,424702.5,338844.0,336268.49999999994,346774.5,496842.00000000006
513,362814.0,188317.5,370923.0,283228.5,286569.0,293811.0,423759.0
514,420801.0,205555.5,422713.5,334509.0,334407.0,340731.0,492915.0
515,447933.0,221824.5,443725.5,356592.0,348406.5,359473.50000000006,525096.0
516,431995.5,216061.5,434367.0,344377.5,344836.5,353047.5,506455.5
517,434979.0,214098.00000000003,429777.0,339558.0,344071.5,347106.0,499341.0
518,387064.5,198492.00000000003,393669.0,312400.5,307096.5,316888.5,459612.0
519,414375.0,207442.5,414145.5,333004.50000000006,322473.0,336370.5,483429.0
520,404736.0,205784.99999999997,409071.0,318852.00000000006,320152.5,332494.5,481057.50000000006
521,437631.0,218203.49999999997,441456.0,347055.0,345958.50000000006,354934.5,515380.50000000006
522,442654.5,217030.5,437656.5,348432.00000000006,343281.0,351594.0,511045.5
