,0-14,15-24,25-34,35-44,45-54,55-64,65+
764,340221.0,172099.5,338180.99999999994,261171.0,258340.5,273309.0,404124.0
765,382550.99999999994,187476.0,373651.5,291592.5,291465.0,308754.0,448392.0
766,386937.00000000006,192550.49999999997,376482.0,296437.5,292051.5,302353.5,447448.49999999994
767,392725.5,194004.0,383571.0,300925.5,296157.0,309927.0,461371.5
768,417588.0,203617.5,406648.5,320382.0,320917.5,332902.5,486514.49999999994
769,395479.5,201501.00000000003,392011.5,309774.0,308830.5,321631.5,470602.5
770,383673.0,189312.0,380868.0,295264.5,298222.5,306153.0,450661.5
771,414324.00000000006,206397.0,408101.99999999994,324003.0,318928.49999999994,334432.5,494878.5
772,390226.5,192729.0,382296.0,298401.0,295366.5,310029.0,459357.0
773,398208.0,198288.0,392266.5,307581.0,309468.0,320892.0,467058.0
774,381275.99999999994,190128.0,377680.5,291592.5,293224.5,302736.0,443266.50000000006
775,401701.5,196860.0,395709.00000000006,308448.0,309825.0,322345.5,472234.5
776,419220.0,208207.5,407643.0,324156.0,323059.5,334279.50000000006,491385.0
777,382678.5,187450.50000000003,381352.49999999994,295213.5,295188.0,308116.5,452344.5
778,427941.0,207315.0,411723.0,326935.5,328746.0,334050.0,496332.0
779,397723.5,194820.0,391884.0,308703.0,305668.5,317628.0,474631.5
780,392827.5,196299.00000000003,389181.0,301002.0,303067.5,315664.5,462289.5
781,341496.0,174802.5,348381.0,267265.5,265047.0,278001.0,416262.0
782,375130.5,184620.00000000003,371994.0,290394.0,289629.0,301690.5,445969.5
783,424345.5,208003.5,410550.0,328210.5,328899.0,342490.50000000006,498984.0
784,422968.5,204637.5,408816.0,321121.49999999994,320739.0,333871.5,491614.5
785,434902.5,211369.5,424422.0,333055.5,335758.5,347284.5,510229.5
786,421285.5,203260.5,408204.0,319974.0,321300.0,333463.5,489064.49999999994
787,408101.99999999994,203770.5,402543.0,318673.5,319107.0,329051.99999999994,485979.0
788,378012.0,190332.0,372146.99999999994,294805.5,294856.5,306612.0,450993.0
789,386937.00000000006,192601.5,384693.0,299931.0,298222.5,312936.0,463029.0
790,379465.5,192474.0,371178.0,286951.5,288022.5,294499.5,441660.0
791,402211.5,193187.99999999997,387549.0,305719.5,300594.0,318648.0,465043.5
792,438421.5,214965.0,430363.5,336829.50000000006,334024.5,345372.0,515533.5
793,396015.0,193086.0,383647.5,300925.5,304495.5,311941.5,462136.5
794,420341.99999999994,207111.0,408153.0,319081.5,320127.00000000006,337033.5,486412.5
795,406929.0,200455.5,401370.00000000006,308907.0,318163.5,321682.50000000006,478864.50000000006
796,402288.0,200481.0,395301.0,312094.5,308881.5,321886.5,480139.50000000006
797,386427.0,192882.0,387243.0,297406.5,306025.5,309468.0,458694.00000000006
798,396601.5,196248.0,392419.5,309417.0,309544.5,317857.5,474223.5
799,436763.99999999994,212670.0,423861.0,335070.0,330505.5,344250.0,503421.00000000006
800,370132.5,186430.5,368934.0,282718.5,285141.0,296769.0,443802.0
801,400808.99999999994,201832.5,398539.50000000006,310947.0,309774.0,326221.49999999994,474172.5
802,390073.5,191173.5,380281.50000000006,300517.5,301792.5,309927.0,461652.0
803,393414.0,191250.0,383749.50000000006,297100.5,296947.5,306280.5,456985.5
804,400554.0,196885.5,396984.00000000006,309162.0,310411.5,321682.50000000006,475065.0
805,395046.0,200175.0,389028.0,304215.0,308779.5,315078.0,470245.5
806,364012.49999999994,183574.5,357484.5,275323.5,280653.0,286416.0,430975.5
807,304113.0,153892.5,303373.5,230290.5,227281.5,239445.0,363400.5
808,377986.5,188725.50000000003,380001.00000000006,292485.0,296641.5,301792.5,449692.5
809,407337.0,201552.0,404583.0,316863.0,314211.0,324870.00000000006,477334.5
810,418047.0,203923.5,409861.50000000006,320331.0,323314.50000000006,334075.49999999994,491869.5
811,363171.0,184722.0,361921.5,284809.5,278893.5,292842.0,438141.0
812,403257.0,198848.99999999997,386631.0,303858.0,303603.0,316531.5,463462.5
813,417817.5,207748.5,410703.0,320229.0,323136.0,338563.5,495286.50000000006
814,425926.50000000006,207518.99999999997,409887.0,324819.0,325915.5,334458.0,495567.00000000006
815,360799.5,180769.5,358555.50000000006,279301.5,280857.0,293250.0,433015.5
816,367225.5,183472.5,363579.00000000006,283585.5,286033.5,294142.5,439263.0
817,330046.5,164934.0,327190.5,250461.0,249695.99999999997,260508.0,392062.5
818,405246.0,202215.0,398029.5,312069.0,311176.5,323136.0,477487.5
819,424498.5,208080.00000000003,412080.0,327649.5,325890.0,339609.0,503140.50000000006
820,381913.49999999994,188444.99999999997,376889.99999999994,296080.5,293989.5,304138.5,446810.99999999994
821,391042.49999999994,193086.0,383724.0,303526.5,297840.0,312757.5,465068.99999999994
822,412539.0,205453.5,403563.00000000006,319311.0,322115.99999999994,331347.0,488223.0
823,380281.50000000006,190459.50000000003,379363.50000000006,297585.0,299166.0,306612.0,459892.5
824,396882.0,193876.5,390864.0,306255.0,307861.5,318903.0,468384.0
825,331423.5,169014.0,331041.0,252628.5,252654.0,262905.0,389997.0
826,388747.5,196350.0,385534.5,301282.5,303781.5,312273.0,463156.50000000006
827,325737.0,162435.00000000003,317781.0,244188.0,244264.5,251736.0,377323.5
828,336880.5,171130.5,342414.0,263185.5,263874.0,273207.0,407796.0
829,391833.0,194437.5,385381.49999999994,300696.0,301716.0,306663.0,460351.5
830,406393.50000000006,203082.0,398131.5,310080.0,309850.5,319591.5,473968.5
831,425824.5,210732.0,422713.5,334764.0,332775.0,340731.0,503344.5
832,437707.5,210808.49999999997,420903.00000000006,335121.0,333208.5,345652.5,506889.00000000006
833,428400.0,210910.50000000003,427992.0,333693.0,336141.0,346570.5,503370.0
834,390507.0,192576.0,380460.0,302838.0,299344.5,309774.0,462952.5
835,412819.5,203005.5,406189.49999999994,317398.5,319999.5,331500.0,487840.5
836,396474.0,198670.49999999997,394944.0,307377.0,302481.0,317883.0,471265.5
837,425595.0,207136.5,415012.5,323187.0,326400.0,334483.5,496944.0
838,412182.0,205300.5,409147.5,319260.0,318699.0,333769.5,485876.99999999994
839,406929.0,201475.5,395658.0,312630.0,317679.0,324564.0,477717.0
840,384871.5,189337.5,377221.5,295570.5,292153.5,304980.0,448978.5
841,408586.5,201730.5,403206.0,322932.0,322422.0,330735.0,484806.0
842,413839.5,203234.99999999997,409045.5,321045.00000000006,317118.0,333336.0,493603.5
843,415267.5,204637.5,405807.0,312375.0,315868.5,323824.5,479170.5
844,374518.5,186022.5,374289.0,288226.5,287232.0,300288.0,449539.5
845,321708.0,161670.0,325915.5,245922.0,246304.5,254235.0,378063.0
846,419832.0,199231.5,404328.0,318546.0,317908.5,321835.5,482817.0
847,378216.0,185053.5,373014.0,292638.0,289119.0,296259.0,449412.0
